0.57,50.4249856091,-3.59572323607,43.2060155969,0.00247238553134,10.0129222178,-0.0110853238401,0.0790185139879,-0.102959050773,90.9989957013
0.58,50.4249856094,-3.59572182694,43.2061259358,0.00230298663115,10.0141966127,-0.0109824395315,0.079018993892,-0.102931539116,90.9990289908
0.59,50.4249856096,-3.59572041762,43.206235243,0.0021283561679,10.0157709155,-0.0108790181931,0.0790196796061,-0.102903869293,90.9989476892
0.6,50.4249856098,-3.5957190081,43.2063440217,0.00226051127577,10.0169506386,-0.0108767313097,0.0790201594742,-0.102876357384,90.998980979
0.61,50.42498561,-3.59571759848,43.2064522852,0.00221036885421,10.0171268022,-0.0107759654738,0.0789062535007,-0.102848687488,90.9988996776
0.62,50.4249856102,-3.59571618891,43.2065590499,0.00227613986331,10.0164046217,-0.0105769528289,0.0789067333508,-0.102821175544,90.9989329675
0.63,50.4249856104,-3.59571477947,43.2066638293,0.00245061253201,10.0151842126,-0.0103789740201,0.0789074188125,-0.102793505871,90.998851666
0.64,50.4249856106,-3.59571337013,43.2067686203,0.00250885016985,10.0148624879,-0.010579241495,0.0789078983752,-0.102651402188,90.9988851135
0.65,50.4249856108,-3.59571196076,43.2068739017,0.00244486533863,10.0158381491,-0.0104770413163,0.0789085834839,-0.102623732553,90.9988038119
0.66,50.424985611,-3.59571055123,43.2069781604,0.00247737796671,10.0170154765,-0.0103746220969,0.078909063307,-0.102596220638,90.9988371017
0.67,50.4249856113,-3.5957091416,43.2070824024,0.00252539439759,10.0172932466,-0.010473816125,0.0787951567283,-0.102568550953,90.9987558004
0.68,50.4249856115,-3.595707732,43.2071876468,0.0026926675106,10.016472879,-0.010575116909,0.0787956365423,-0.102541038997,90.9987890903
0.69,50.4249856117,-3.59570632252,43.2072934024,0.00265836914942,10.0157487865,-0.0105759623878,0.0787963214032,-0.102513369518,90.9987077888
0.7,50.424985612,-3.59570491307,43.2073991587,0.0027083687078,10.0159262549,-0.0105753343065,0.0787968011993,-0.102485857655,90.9987410786
0.71,50.4249856122,-3.59570350352,43.2075048983,0.00273745222159,10.0173034962,-0.0105725603355,0.0787974859318,-0.102458188128,90.9986597771
0.72,50.4249856125,-3.59570209377,43.2076106111,0.00286661906988,10.0186823369,-0.0105699270935,0.0786833738784,-0.102316084177,90.9986932246
0.73,50.4249856127,-3.5957006839,43.207716306,0.00291506990646,10.0189595541,-0.0105691234931,0.0786840586626,-0.102403006574,90.9986117661
0.74,50.424985613,-3.59569927407,43.207822501,0.00278083809032,10.0182335642,-0.0106698317811,0.0786847427861,-0.102260745199,90.9985306223
0.75,50.4249856132,-3.59569786432,43.2079297011,0.00274146314438,10.0178091281,-0.0107701403088,0.0785706309484,-0.102233233139,90.9985639123
0.76,50.4249856135,-3.59569645453,43.2080358921,0.00268009200932,10.0186837478,-0.0104681284596,0.0785711106816,-0.10220572106,90.9985972023
0.77,50.4249856137,-3.5956950446,43.20814056,0.00261132848037,10.0199587884,-0.010465404852,0.0785717947821,-0.10217805174,90.9985159012
0.78,50.424985614,-3.59569363453,43.208244707,0.00255490284913,10.0205337108,-0.0103639311122,0.0785722744839,-0.102150539481,90.9985491914
0.79,50.4249856142,-3.59569222442,43.2083493436,0.00260675391542,10.0206109311,-0.0105634870475,0.078572958447,-0.102122870046,90.9984678904
0.8,50.4249856144,-3.59569081426,43.2084549712,0.00255028552375,10.0211859365,-0.0105620146638,0.0784588465673,-0.102095357728,90.9985011807
0.81,50.4249856146,-3.59568940406,43.2085600889,0.00240452696048,10.0211589698,-0.010461475035,0.0784595299948,-0.101953096569,90.9984200368
0.82,50.4249856149,-3.59568799392,43.2086637085,0.00247107619358,10.0204352721,-0.0102624544981,0.0784602134885,-0.101925427339,90.9983387358
0.83,50.4249856151,-3.59568658385,43.2087658341,0.0025305162696,10.0201116431,-0.0101627215857,0.0784606930979,-0.101897915075,90.9983720261
0.84,50.4249856153,-3.59568517373,43.20886645,0.00246581598272,10.0211858414,-0.00996036169157,0.0783465811645,-0.101870402779,90.9984053163
0.85,50.4249856155,-3.59568376343,43.2089655383,0.00229585916243,10.0225584804,-0.0098573320887,0.0783472648757,-0.101957325574,90.9983238588
0.86,50.4249856157,-3.59568235302,43.2090646082,0.00244473990021,10.0228369131,-0.0099566707505,0.0783477444699,-0.101929813093,90.9983571493
0.87,50.424985616,-3.59568094265,43.2091636802,0.00241309579372,10.0220116275,-0.00985769268577,0.0783484278886,-0.101902143939,90.9982758486
0.88,50.4249856162,-3.59567953236,43.2092617583,0.0023744830625,10.0215862349,-0.00975800212538,0.0783489074606,-0.101874631538,90.998309139
0.89,50.4249856164,-3.59567812203,43.2093583283,0.00250984813655,10.0226637819,-0.00955591869954,0.0783495903536,-0.101732370513,90.9982279949
0.9,50.4249856166,-3.59567671153,43.2094533721,0.00233999130044,10.0240360894,-0.00945289534453,0.0782354783487,-0.101704857972,90.9982612854
0.91,50.4249856168,-3.59567530092,43.2095478973,0.00239096683903,10.0242121904,-0.00945227712956,0.0782361612685,-0.10167718889,90.9981799849
0.92,50.424985617,-3.59567389034,43.2096424256,0.00255760572088,10.0234901211,-0.00945339263066,0.0782366408048,-0.101649676305,90.9982132755
0.93,50.4249856173,-3.59567247987,43.2097369644,0.00272250541388,10.0228678919,-0.00945432908271,0.0782371200935,-0.101507571883,90.9982467225
0.94,50.4249856175,-3.59567106936,43.2098309989,0.0029597548019,10.0238468475,-0.00935256594687,0.078123008135,-0.101480059343,90.9982800131
0.95,50.4249856178,-3.5956696587,43.2099245114,0.0028917810821,10.025120661,-0.0093498637735,0.0781236906651,-0.101452390455,90.9981987126
0.96,50.4249856181,-3.59566824791,43.2100180052,0.00303771311193,10.025598031,-0.00934885248269,0.0781243731057,-0.101424721486,90.9981174121
0.97,50.4249856183,-3.5956668371,43.2101114928,0.00319235437121,10.0255754284,-0.00934872685305,0.0781250554657,-0.101397052495,90.9980361117
0.98,50.4249856186,-3.59566542623,43.2102049715,0.00313483302171,10.0262491901,-0.00934708986565,0.0781255349981,-0.101369539724,90.9980694026
0.99,50.4249856189,-3.59566401532,43.2102984407,0.00308960192296,10.026223011,-0.00934669216866,0.0780114229833,-0.101342026925,90.9981026934
1,50.4249838418,-3.59565807001,43.472684283,0.00117532649814,10.015871106,0.00742327141753,0.096612824397,-0.0291555957608,90.9979496282
1.01,50.4249838419,-3.59565666061,43.4726095381,0.00101105245793,10.0151185769,0.00752562124598,0.0966133047104,-0.0290134882843,90.9979831118
1.02,50.424983842,-3.59565525127,43.4725352707,0.00113229308292,10.0151711525,0.00732787098877,0.0966138431068,-0.0289857795485,90.9979018111
1.03,50.4249838421,-3.59565384183,43.4724619756,0.000934859803802,10.0163182004,0.00733118320342,0.0964997898473,-0.0289580708717,90.9978205106
1.04,50.4249838422,-3.59565243224,43.4723871495,0.000938000992872,10.0174685426,0.00763415770379,0.0965002701848,-0.028930555206,90.997853801
1.05,50.4249838422,-3.59565102257,43.4723107948,0.000863287355782,10.0173174308,0.00763664194059,0.0965008083415,-0.0289028464934,90.9977725006
1.06,50.4249838423,-3.595649613,43.4722344205,0.000905972427934,10.0161681602,0.00763845377688,0.0965012886511,-0.0288753308407,90.9978057911
1.07,50.4249838424,-3.59564820355,43.472158524,0.00083805679784,10.0156170602,0.00754073760941,0.0965017689742,-0.0288478152645,90.9978390815
1.08,50.4249838425,-3.59564679407,43.4720831013,0.000746029174187,10.0164656609,0.0075437270164,0.0963877153873,-0.0288201067843,90.9977577809
1.09,50.4249838425,-3.59564538445,43.4720071473,0.000647303771599,10.0177141095,0.00764691655248,0.0963882532582,-0.0287923983229,90.9976764805
1.1,50.4249838426,-3.59564397472,43.4719301648,0.000564248413518,10.0180626435,0.0077496522504,0.0963887334984,-0.0287648825663,90.9977097711
1.11,50.4249838426,-3.59564256503,43.4718521587,0.000605653109725,10.0170130796,0.00785151675164,0.0962746221931,-0.0287373668413,90.9977430617
1.12,50.4249838427,-3.59564115541,43.4717731301,0.000526276905077,10.0171615523,0.00795415240133,0.0962751598797,-0.0287096586059,90.9976617612
1.13,50.4249838427,-3.59563974571,43.4716930741,0.000432970953169,10.0181098599,0.00805718849716,0.0962756401011,-0.0286821428717,90.9976950518
1.14,50.4249838428,-3.59563833594,43.471613491,0.000554797479851,10.0181618764,0.00785943589717,0.0962761776493,-0.0286544345398,90.9976137515
1.15,50.4249838428,-3.59563692622,43.4715353863,0.00058899587426,10.0175121604,0.00776150167721,0.0962766578562,-0.0286269187872,90.9976470421
1.16,50.4249838429,-3.59563551653,43.4714577594,0.00071125888368,10.0175639896,0.00776375037849,0.096162603725,-0.0285992106213,90.9975657417
1.17,50.4249838429,-3.59563410678,43.4713801069,0.000619722177702,10.0184121736,0.00776673393109,0.0961630839175,-0.0285716948549,90.9975990323
1.18,50.424983843,-3.59563269696,43.4713029286,0.000740172398987,10.0185639424,0.00766903138001,0.0961635641281,-0.028544179044,90.9976323229
1.19,50.4249838431,-3.59563128721,43.4712267274,0.000581562542412,10.0175105194,0.00757123565891,0.096164101175,-0.0284018790058,90.9975512149
1.2,50.4249838431,-3.59562987757,43.4711500022,0.000414854014371,10.016956739,0.00777369102934,0.0960499897853,-0.0283743633067,90.9975845055
1.21,50.4249838431,-3.5956284679,43.4710722505,0.000423502753035,10.0178062819,0.00777650407303,0.096050526657,-0.0283466554926,90.9975032051
1.22,50.4249838432,-3.59562705809,43.4709944685,0.000223478033905,10.0191522222,0.00777989841668,0.0960510634273,-0.0283189475783,90.9974219048
1.23,50.4249838432,-3.59562564816,43.470917657,0.000243974151086,10.0193018661,0.00758236209442,0.0960515435139,-0.028291431699,90.9974551955
1.24,50.4249838432,-3.5956242383,43.470841324,0.000284125366477,10.0183513871,0.00768428459593,0.0960520799367,-0.0281491318116,90.9973740874
1.25,50.4249838432,-3.59562282856,43.4707639713,0.000322636234286,10.01750075,0.00778625856156,0.0959379684456,-0.0281216160486,90.997407378
1.26,50.4249838433,-3.59562141887,43.4706860962,0.000345411500571,10.0175499814,0.00778867497353,0.0959384485316,-0.0280941003219,90.9974406685
1.27,50.4249838433,-3.59562000914,43.4706081958,0.000356001691861,10.0182990624,0.00779143437084,0.0959389847683,-0.0280663926809,90.9973593682
1.28,50.4249838433,-3.59561859925,43.4705297656,0.000356415213811,10.0196478656,0.00789448545459,0.0958248731829,-0.027924284884,90.9973928507
1.29,50.4249838434,-3.59561718924,43.4704513075,0.000274012485627,10.0199950236,0.00779721277556,0.0958253532638,-0.0278967689513,90.9974261415
1.3,50.4249838434,-3.59561577922,43.4703723241,0.000299061247427,10.0199437966,0.00799957865929,0.0958258333583,-0.0278692530056,90.9974594323
1.31,50.4249838434,-3.59561436917,43.470292314,0.000118582146697,10.0201890886,0.00800242432122,0.095826369145,-0.0278415453979,90.9973781322
1.32,50.4249838434,-3.59561295912,43.4702117769,-5.64090197668e-05,10.0201343333,0.00810512408728,0.0957122576348,-0.0278140294341,90.9974114231
1.33,50.4249838434,-3.59561154912,43.4701297155,-1.89794294112e-05,10.0193830712,0.00830715035731,0.0957127376928,-0.0277865135066,90.9974447139
1.34,50.4249838434,-3.59561013917,43.4700481312,1.94484277496e-06,10.0195318575,0.00800961234539,0.0957132732864,-0.0277588061792,90.9973634137
1.35,50.4249838434,-3.59560872914,43.469967521,9.71299504852e-06,10.0204802981,0.00811246282366,0.0955991617667,-0.0277312902292,90.9973967045
1.36,50.4249838434,-3.59560731903,43.4698858841,3.15034686969e-05,10.0206288109,0.00821492497652,0.0955996972311,-0.0277035830302,90.9973154045
1.37,50.4249838434,-3.59560590897,43.4698032241,-2.75427111009e-05,10.0196756,0.00831702313478,0.095600177155,-0.0275614751258,90.9973488865
1.38,50.4249838434,-3.59560449905,43.4697185438,1.20907828602e-05,10.0188238811,0.00861900552605,0.0954861206933,-0.0275337681559,90.9972675863
1.39,50.4249838434,-3.59560308918,43.4696318402,-0.000164146369163,10.0188685939,0.00872175412191,0.0954866006773,-0.0275062523089,90.997300877
1.4,50.4249838434,-3.59560167923,43.4695446061,-0.000357955757715,10.0199131574,0.00872498215113,0.0954871356186,-0.0274785454381,90.9972195769
1.41,50.4249838433,-3.59560026914,43.4694568415,-0.000451613756039,10.0209593689,0.00882804234089,0.0954876155525,-0.0274510294477,90.9972528677
1.42,50.4249838433,-3.59559885896,43.469369049,-0.000331714939118,10.0212092214,0.00873038398025,0.0954881503511,-0.0274233224225,90.9971715677
1.43,50.4249838433,-3.59559744881,43.4692807349,-0.000293895265982,10.0204572986,0.00893241451624,0.095488630271,-0.0273958063963,90.9972048587
1.44,50.4249838433,-3.59559603875,43.4691908997,-0.00035970619084,10.0199035061,0.00903470860836,0.0954891647349,-0.0272535075084,90.9971237496
1.45,50.4249838432,-3.59559462868,43.4691000392,-0.000348057396052,10.020651217,0.00913745620732,0.095375053159,-0.027340583473,90.9971568496
1.46,50.4249838432,-3.59559321847,43.4690091494,-0.000345348545179,10.0218989966,0.00904044133191,0.095375587695,-0.0273128766551,90.9970755496
1.47,50.4249838432,-3.59559180815,43.4689182325,-0.000324904375139,10.0221467863,0.00914294886074,0.0953760675685,-0.0272853605214,90.9971088406
1.48,50.4249838431,-3.59559039782,43.4688267896,-0.000401130478112,10.0221927649,0.00914552693664,0.0953766017658,-0.0271430616791,90.9970277315
1.49,50.4249838431,-3.59558898744,43.4687348208,-0.000484050077213,10.0226384964,0.00924829455341,0.0952624900482,-0.0271155455097,90.9970610226
1.5,50.4249849406,-3.59558944576,43.1596409651,0.0232488999338,9.99795765302,0.00701756841952,-0.0216937730257,0.102880249705,90.9970460574
1.51,50.4249849427,-3.59558803891,43.1595712719,0.0232951169443,9.99678191943,0.00692121569828,-0.0216935107844,0.102907737153,90.9969647557
1.52,50.4249849448,-3.59558663219,43.1595015451,0.0236325084269,9.99611164185,0.00702408163177,-0.0216930427526,0.102935267905,90.996998045
1.53,50.4249849469,-3.59558522548,43.1594318026,0.0237473931247,9.99673729098,0.00692453541373,-0.0216927806082,0.102962755269,90.9969167432
1.54,50.4249849491,-3.59558381866,43.1593625564,0.0239587418591,9.99756478216,0.00692466746847,-0.0216923125634,0.102990286085,90.9969500327
1.55,50.4249849512,-3.5955824118,43.1592928001,0.0239874775805,9.9973890728,0.00702652115658,-0.0216920505251,0.103017773545,90.9968687309
1.56,50.4249849534,-3.59558100503,43.1592225162,0.0242337210655,9.99621676358,0.00703024854187,-0.0218061740397,0.103045304329,90.9969020204
1.57,50.4249849556,-3.5955795984,43.1591521986,0.0244731063082,9.99544425267,0.00703325913927,-0.021805912296,0.103187384039,90.9968206749
1.58,50.4249849578,-3.59557819178,43.1590823645,0.0247881640474,9.99607295218,0.00693378721862,-0.0218054442295,0.103214914729,90.9968539642
1.59,50.4249849601,-3.59557678506,43.1590125256,0.0249997726468,9.99690019698,0.00703391777318,-0.0219197741644,0.103242401759,90.9967726623
1.6,50.4249849623,-3.59557537828,43.1589416771,0.0252271356385,9.99682752804,0.00713566933365,-0.0219193060758,0.103269932548,90.9968059518
1.61,50.4249849646,-3.5955739716,43.158870301,0.0254754155628,9.99555480784,0.00713958341907,-0.0219190445441,0.103297419437,90.9967246499
1.62,50.4249849669,-3.59557256507,43.1587988893,0.0257167383552,9.99468198236,0.00714277808652,-0.021918576438,0.103324950069,90.9967579391
1.63,50.4249849692,-3.59557115861,43.158726953,0.0258441210231,9.9946073359,0.00724449371218,-0.0219183151969,0.103467029447,90.9966765933
1.64,50.4249849715,-3.59556975209,43.1586540076,0.0260558337178,9.99543425017,0.00734462311678,-0.0219178470031,0.103379967445,90.9967099263
1.65,50.4249849739,-3.59556834543,43.158580564,0.0262607277079,9.99666088111,0.00734402857282,-0.0220321774182,0.103522046835,90.9966285805
1.66,50.4249849763,-3.59556693862,43.1585071241,0.0263709538415,9.99758567365,0.00734393494352,-0.0220317092903,0.103549577647,90.99666187
1.67,50.4249849786,-3.59556553175,43.1584336765,0.0263985878284,9.99750882625,0.00734560906729,-0.0220312411397,0.103577108496,90.9966951595
1.68,50.424984981,-3.59556412494,43.158359705,0.0266384245879,9.99673569343,0.00744862682439,-0.0221455717282,0.103604595129,90.9966138577
1.69,50.4249849834,-3.59556271828,43.1582846981,0.0268905356911,9.99526261769,0.00755291188327,-0.0221451035688,0.10363212584,90.9966471471
1.7,50.4249849858,-3.5955613118,43.1582086519,0.0270339671199,9.99428768354,0.00765625592861,-0.0221446353776,0.103659656439,90.9966804363
1.71,50.4249849883,-3.5955599054,43.1581310795,0.027263427693,9.99411450488,0.00785819323249,-0.0221443745272,0.103687142698,90.9965991342
1.72,50.4249849907,-3.59555849897,43.1580519946,0.0273808695338,9.99463916205,0.00795882403291,-0.0222584979668,0.103829265888,90.9966323789
1.73,50.4249849932,-3.59555709243,43.1579719083,0.0275879601554,9.99576532729,0.00805840509462,-0.0222582374469,0.103856752008,90.996551077
1.74,50.4249849957,-3.59555568582,43.1578913142,0.0279176876431,9.99559319352,0.00806037938479,-0.0222577692293,0.103884282689,90.9965843663
1.75,50.4249849982,-3.59555427931,43.1578106917,0.0280648374419,9.99441768141,0.00806408960911,-0.0222575087972,0.103911768793,90.9965030643
1.76,50.4249850008,-3.59555287293,43.1577295358,0.0282050875799,9.99364224634,0.00816707689124,-0.02237163213,0.103939299325,90.9965363534
1.77,50.4249850033,-3.59555146657,43.1576468623,0.0282228003866,9.9941650186,0.00836766851304,-0.0223713718127,0.103966785103,90.9964550513
1.78,50.4249850058,-3.5955500601,43.1575631874,0.028431873857,9.99519068859,0.00836742751287,-0.0223709036724,0.104108908319,90.9964882958
1.79,50.4249850084,-3.59554865357,43.1574795037,0.0287600630482,9.99511811281,0.00836922208817,-0.0223704354101,0.104136438951,90.996521585
1.8,50.424985011,-3.59554724713,43.157395792,0.028909151599,9.99384218807,0.0083731200176,-0.0223701754375,0.104163924782,90.996440283
1.81,50.4249850136,-3.59554584082,43.1573125469,0.0290479472608,9.99316594941,0.00827592820658,-0.0224842987254,0.104191455267,90.9964735721
1.82,50.4249850162,-3.59554443453,43.1572287837,0.029365816514,9.99369351072,0.00847663580544,-0.022484038854,0.104218940776,90.9963922699
1.83,50.4249850189,-3.59554302812,43.1571440198,0.0295733513314,9.99481883708,0.00847621034488,-0.0224835705607,0.104246471327,90.9964255591
1.84,50.4249850215,-3.59554162161,43.1570587528,0.0297947558662,9.99514431661,0.00857723946793,-0.0224831023128,0.104388594568,90.9964588033
1.85,50.4249850242,-3.5955402151,43.1569724702,0.0300265960668,9.99486973888,0.0086793611115,-0.0224828427771,0.10441608022,90.9963775013
1.86,50.4249850269,-3.5955388086,43.156885168,0.030253219992,9.9948950704,0.00878093635647,-0.022482583315,0.104443565861,90.9962961993
1.87,50.4249850297,-3.59553740214,43.156797847,0.0304886246977,9.99441996665,0.00868342208854,-0.0224821150681,0.104585689073,90.9963294436
1.88,50.4249850324,-3.59553599578,43.1567104941,0.0307344757769,9.99334526853,0.00878700504648,-0.0225964472896,0.104498581887,90.9962481866
1.89,50.4249850352,-3.59553458955,43.1566226094,0.0307752802776,9.99256692151,0.00878996184558,-0.0225959789519,0.104526112321,90.9962814756
1.9,50.424985038,-3.59553318333,43.156534208,0.0310899179496,9.99329370485,0.00889030197628,-0.0225957196878,0.10455359756,90.9962001734
1.91,50.4249850408,-3.59553177699,43.156445306,0.031199511474,9.99431664334,0.00889001302655,-0.0227098429785,0.104695720695,90.9962334172
1.92,50.4249850436,-3.59553037057,43.1563558974,0.0314282711129,9.99424151912,0.00899177241733,-0.0227093745956,0.104723251247,90.9962667063
